day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;596000;ASH_COATED_OSMIUM;9968;15;9965;28;;;9984;15;9986;28;;;9976.0;-853.75
2;596100;ASH_COATED_OSMIUM;9967;12;9965;28;;;9983;12;9986;28;;;9975.0;-884.625
2;596100;INTARIAN_PEPPER_ROOT;14588;12;14585;21;;;14604;12;14608;21;;;14596.0;48834.875
2;596200;ASH_COATED_OSMIUM;9967;13;9965;30;;;9983;13;9986;30;;;9975.0;-894.375
2;596200;INTARIAN_PEPPER_ROOT;14588;11;14585;23;;;14604;11;14608;23;;;14596.0;48841.8125
2;596300;INTARIAN_PEPPER_ROOT;14589;9;14585;25;;;14604;9;14608;25;;;14596.5;48848.6875
2;596300;ASH_COATED_OSMIUM;9967;11;9964;21;;;9983;11;9985;21;;;9975.0;-951.875
2;596400;INTARIAN_PEPPER_ROOT;14589;11;14585;23;;;14604;11;14608;23;;;14596.5;48855.625
2;596400;ASH_COATED_OSMIUM;9967;13;9965;24;;;9983;13;9985;24;;;9975.0;-918.375
2;596500;INTARIAN_PEPPER_ROOT;14589;8;14585;19;;;14604;8;14608;19;;;14596.5;48862.5
2;596500;ASH_COATED_OSMIUM;9967;14;9964;28;;;9983;14;9985;28;;;9975.0;-928.75
2;596600;ASH_COATED_OSMIUM;9967;13;9965;27;;;9983;13;9986;27;;;9975.0;-890.875
2;596600;INTARIAN_PEPPER_ROOT;14589;11;14585;24;;;14604;11;14608;24;;;14596.5;48869.375
2;596700;INTARIAN_PEPPER_ROOT;14589;11;14585;24;;;14604;11;14608;24;;;14596.5;48876.3125
2;596700;ASH_COATED_OSMIUM;9967;10;9965;22;;;9983;10;9986;22;;;9975.0;-880.25
2;596800;INTARIAN_PEPPER_ROOT;14589;12;14585;15;;;14605;12;14608;15;;;14597.0;48883.1875
2;596800;ASH_COATED_OSMIUM;9968;10;9965;26;;;9983;10;9986;26;;;9975.5;-878.5
2;596900;INTARIAN_PEPPER_ROOT;14589;12;14585;16;;;14605;12;14608;16;;;14597.0;48890.125
2;596900;ASH_COATED_OSMIUM;9968;11;9965;22;;;9984;11;9986;22;;;9976.0;-847.25
2;597000;ASH_COATED_OSMIUM;9968;13;9965;26;;;9983;13;9986;26;;;9975.5;-875.75
2;597000;INTARIAN_PEPPER_ROOT;14589;9;14586;22;;;14605;9;14608;22;;;14597.0;48897.0
2;597100;INTARIAN_PEPPER_ROOT;14589;12;14586;15;;;14600;12;14605;12;14609.0;15.0;14594.5;48903.875
2;597100;ASH_COATED_OSMIUM;9977;6;9967;11;9965.0;26.0;9983;11;9986;26;;;9980.0;-890.625
2;597200;INTARIAN_PEPPER_ROOT;14589;8;14586;21;;;14605;8;14609;21;;;14597.0;48910.8125
2;597200;ASH_COATED_OSMIUM;9968;13;9965;29;;;9984;13;9986;29;;;9976.0;-864.75
2;597300;INTARIAN_PEPPER_ROOT;14590;11;14586;25;;;14605;11;14609;25;;;14597.5;48917.6875
2;597300;ASH_COATED_OSMIUM;9967;15;9965;30;;;9983;15;9986;30;;;9975.0;-924.875
2;597400;INTARIAN_PEPPER_ROOT;14590;10;14586;16;;;14605;10;14609;16;;;14597.5;48924.625
2;597400;ASH_COATED_OSMIUM;9973;5;9968;12;9965.0;29.0;9983;12;9986;29;;;9978.0;-919.5
2;597500;ASH_COATED_OSMIUM;9967;11;9965;20;;;9983;11;9986;20;;;9975.0;-930.125
2;597500;INTARIAN_PEPPER_ROOT;14590;10;14586;17;;;14605;10;14609;17;;;14597.5;48931.5
2;597600;INTARIAN_PEPPER_ROOT;14590;10;14586;19;;;14605;10;14609;19;;;14597.5;48938.375
2;597600;ASH_COATED_OSMIUM;9967;10;9965;27;;;9983;10;9986;27;;;9975.0;-930.9375
2;597700;INTARIAN_PEPPER_ROOT;14590;8;14586;18;;;14605;8;14609;18;;;14597.5;48945.3125
2;597700;ASH_COATED_OSMIUM;9967;14;9965;22;;;9983;14;9986;22;;;9975.0;-939.75
2;597800;INTARIAN_PEPPER_ROOT;14590;9;14586;24;;;14606;9;14609;24;;;14598.0;48952.1875
2;597800;ASH_COATED_OSMIUM;9967;10;9965;25;;;9983;10;9986;25;;;9975.0;-925.8125
2;597900;ASH_COATED_OSMIUM;9968;14;9965;30;;;9984;14;9986;30;;;9976.0;-883.375
2;597900;INTARIAN_PEPPER_ROOT;14590;12;14586;18;;;14606;12;14609;18;;;14598.0;48959.125
2;598000;INTARIAN_PEPPER_ROOT;14590;10;14587;19;;;14606;10;14609;19;;;14598.0;48966.0
2;598000;ASH_COATED_OSMIUM;9968;12;9966;25;;;9984;12;9987;25;;;9976.0;-847.1875
2;598100;INTARIAN_PEPPER_ROOT;14590;12;14587;24;;;14606;12;14610;24;;;14598.0;48972.875
2;598100;ASH_COATED_OSMIUM;9969;13;9966;28;;;9985;13;9987;28;;;9977.0;-829.75
2;598200;INTARIAN_PEPPER_ROOT;14590;10;14587;19;;;14606;10;14610;19;;;14598.0;48979.8125
2;598200;ASH_COATED_OSMIUM;9969;14;9967;21;;;9985;14;9987;21;;;9977.0;-800.375
2;598300;ASH_COATED_OSMIUM;9970;15;9968;30;;;9986;15;9988;30;;;9978.0;-719.5625
2;598300;INTARIAN_PEPPER_ROOT;14591;12;14587;16;;;14606;12;14610;16;;;14598.5;48986.6875
2;598400;INTARIAN_PEPPER_ROOT;14591;11;14587;15;;;14606;11;14610;15;;;14598.5;48993.625
2;598400;ASH_COATED_OSMIUM;9970;14;9968;20;;;9986;14;9989;20;;;9978.0;-703.875
2;598500;INTARIAN_PEPPER_ROOT;14591;10;14587;20;;;14606;10;14610;20;;;14598.5;49000.5
2;598500;ASH_COATED_OSMIUM;9970;12;9967;20;;;9986;12;9988;20;;;9978.0;-737.0625
2;598600;INTARIAN_PEPPER_ROOT;14591;12;14587;20;;;14606;12;14610;20;;;14598.5;49007.375
2;598600;ASH_COATED_OSMIUM;9970;12;9967;25;;;9975;4;9986;12;9988.0;25.0;9972.5;-756.1875
2;598700;ASH_COATED_OSMIUM;9970;13;9967;28;;;9986;13;9988;28;;;9978.0;-746.8125
2;598700;INTARIAN_PEPPER_ROOT;14591;8;14587;23;;;14606;8;14610;23;;;14598.5;49014.3125
2;598800;INTARIAN_PEPPER_ROOT;14591;8;14587;20;;;14607;8;14610;20;;;14599.0;49021.1875
2;598800;ASH_COATED_OSMIUM;9969;15;9967;26;;;9985;15;9988;26;;;9977.0;-790.375
2;598900;INTARIAN_PEPPER_ROOT;14591;9;14587;21;;;14607;9;14610;21;;;14599.0;49028.125
2;598900;ASH_COATED_OSMIUM;9969;11;9967;27;;;9985;11;9988;27;;;9977.0;-789.375
2;599000;ASH_COATED_OSMIUM;9969;13;9967;22;;;9985;13;9988;22;;;9977.0;-787.0
2;599000;INTARIAN_PEPPER_ROOT;14591;9;14588;23;;;14607;9;14610;23;;;14599.0;49035.0
2;599100;ASH_COATED_OSMIUM;9969;12;9966;29;;;9985;12;9987;29;;;9977.0;-805.875
2;599100;INTARIAN_PEPPER_ROOT;14591;12;14588;24;;;14607;12;14611;24;;;14599.0;49041.875
2;599200;ASH_COATED_OSMIUM;9969;10;9967;22;;;9985;10;9988;22;;;9977.0;-781.8125
2;599200;INTARIAN_PEPPER_ROOT;14591;12;14588;25;;;14607;12;14611;25;;;14599.0;49048.8125
2;599300;INTARIAN_PEPPER_ROOT;14592;11;14588;16;;;14607;11;14611;16;;;14599.5;49055.6875
2;599300;ASH_COATED_OSMIUM;9970;10;9967;28;;;9986;10;9988;28;;;9978.0;-737.875
2;599400;ASH_COATED_OSMIUM;9976;2;9970;15;9968.0;20.0;9986;15;9989;20;;;9981.0;-701.5
2;599400;INTARIAN_PEPPER_ROOT;14592;8;14588;18;;;14607;8;14611;18;;;14599.5;49062.625
2;599500;ASH_COATED_OSMIUM;9971;12;9968;23;;;9987;12;9989;23;;;9979.0;-668.375
2;599500;INTARIAN_PEPPER_ROOT;14592;12;14588;24;;;14607;12;14611;24;;;14599.5;49069.5
2;599600;INTARIAN_PEPPER_ROOT;14592;11;14588;25;;;14607;11;14611;25;;;14599.5;49076.375
2;599600;ASH_COATED_OSMIUM;9971;13;9968;20;;;9987;13;9989;20;;;9979.0;-664.75
2;599700;INTARIAN_PEPPER_ROOT;14592;10;14588;22;;;14607;10;14611;22;;;14599.5;49083.3125
2;599700;ASH_COATED_OSMIUM;9970;10;9968;28;;;9986;10;9989;28;;;9978.0;-697.0625
2;599800;INTARIAN_PEPPER_ROOT;14592;12;14588;17;;;14608;12;14611;17;;;14600.0;49090.1875
2;599800;ASH_COATED_OSMIUM;9970;12;9967;27;;;9986;12;9988;27;;;9978.0;-725.875
2;599900;ASH_COATED_OSMIUM;9969;14;9967;26;;;9985;14;9988;26;;;9977.0;-767.25
2;599900;INTARIAN_PEPPER_ROOT;14592;9;14588;15;;;14608;9;14611;15;;;14600.0;49097.125
2;600000;ASH_COATED_OSMIUM;9969;13;9967;23;;;9985;13;9988;23;;;9977.0;-761.375
2;600000;INTARIAN_PEPPER_ROOT;14592;8;14589;24;;;14608;8;14611;24;;;14600.0;49104.0
2;600100;INTARIAN_PEPPER_ROOT;14592;11;14589;15;;;14608;11;14612;15;;;14600.0;49110.875
2;600100;ASH_COATED_OSMIUM;9970;12;9967;23;;;9986;12;9988;23;;;9978.0;-736.5625
2;600200;ASH_COATED_OSMIUM;9970;15;9968;26;;;9986;15;9989;26;;;9978.0;-694.125
2;600200;INTARIAN_PEPPER_ROOT;14592;8;14589;22;;;14608;8;14612;22;;;14600.0;49117.8125
2;600300;ASH_COATED_OSMIUM;9971;12;9968;29;;;9986;12;9989;29;;;9978.5;-680.125
2;600300;INTARIAN_PEPPER_ROOT;14592;11;14589;22;;;14608;11;14612;22;;;14600.0;49124.6875
2;600400;ASH_COATED_OSMIUM;9970;12;9967;26;;;9986;12;9988;26;;;9978.0;-723.0625
2;600400;INTARIAN_PEPPER_ROOT;14593;9;14589;17;;;14608;9;14612;17;;;14600.5;49176.0
2;600500;INTARIAN_PEPPER_ROOT;14593;9;14589;24;;;14608;9;14612;24;;;14600.5;49183.5
2;600500;ASH_COATED_OSMIUM;9970;13;9968;28;;;9986;13;9988;28;;;9978.0;-718.0625
2;600600;ASH_COATED_OSMIUM;9970;15;9967;22;;;9986;15;9988;22;;;9978.0;-747.4375
2;600600;INTARIAN_PEPPER_ROOT;14593;12;14589;19;;;14608;12;14612;19;;;14600.5;49191.0
2;600700;ASH_COATED_OSMIUM;9970;12;9967;24;;;9986;12;9988;24;;;9978.0;-731.25
2;600700;INTARIAN_PEPPER_ROOT;14593;11;14589;15;;;14608;11;14612;15;;;14600.5;49198.5
2;600800;INTARIAN_PEPPER_ROOT;14593;8;14589;21;;;14609;8;14612;21;;;14601.0;49206.0
2;600800;ASH_COATED_OSMIUM;9970;15;9967;28;;;9986;15;9988;28;;;9978.0;-725.625
2;600900;INTARIAN_PEPPER_ROOT;14593;10;14589;20;;;14609;10;14612;20;;;14601.0;49213.5
2;600900;ASH_COATED_OSMIUM;9970;15;9967;20;;;9986;15;9988;20;;;9978.0;-733.6875
2;601000;INTARIAN_PEPPER_ROOT;14593;11;14590;21;;;14609;11;14612;21;;;14601.0;49221.0
2;601000;ASH_COATED_OSMIUM;9970;13;9968;29;;;9986;13;9989;29;;;9978.0;-711.5625
2;601100;ASH_COATED_OSMIUM;9970;13;9968;22;;;9986;13;9989;22;;;9978.0;-686.25
2;601100;INTARIAN_PEPPER_ROOT;14593;11;14590;19;;;14609;11;14613;19;;;14601.0;49228.5
2;601200;INTARIAN_PEPPER_ROOT;14593;11;14590;22;;;14609;11;14613;22;;;14601.0;49236.0
2;601200;ASH_COATED_OSMIUM;9971;13;9968;28;;;9980;4;9987;13;9989.0;28.0;9975.5;-666.0
2;601300;INTARIAN_PEPPER_ROOT;14593;11;14590;22;;;14609;11;14613;22;;;14601.0;49243.5
2;601300;ASH_COATED_OSMIUM;9977;2;9971;12;9969.0;27.0;9987;12;9990;27;;;9982.0;-632.125
2;601400;INTARIAN_PEPPER_ROOT;14594;8;14590;19;;;14609;8;14613;19;;;14601.5;49251.0
2;601400;ASH_COATED_OSMIUM;9971;14;9968;21;;;9987;14;9989;21;;;9979.0;-662.25
2;601500;ASH_COATED_OSMIUM;9971;11;9968;24;;;9987;11;9989;24;;;9979.0;-643.625
2;601500;INTARIAN_PEPPER_ROOT;14594;12;14590;19;;;14609;12;14613;19;;;14601.5;49258.5
2;601600;INTARIAN_PEPPER_ROOT;14594;11;14590;22;;;14609;11;14613;22;;;14601.5;49266.0
2;601600;ASH_COATED_OSMIUM;9971;15;9969;24;;;9987;15;9989;24;;;9979.0;-637.625
2;601700;INTARIAN_PEPPER_ROOT;14594;10;14590;20;;;14604;11;14610;10;14613.0;20.0;14599.0;49273.5
2;601700;ASH_COATED_OSMIUM;9971;11;9968;25;;;9987;11;9989;25;;;9979.0;-665.75
2;601800;ASH_COATED_OSMIUM;9971;14;9968;30;;;9987;14;9989;30;;;9979.0;-668.6875
2;601800;INTARIAN_PEPPER_ROOT;14594;11;14590;17;;;14610;11;14613;17;;;14602.0;49281.0
2;601900;ASH_COATED_OSMIUM;9971;12;9968;25;;;9987;12;9989;25;;;9979.0;-666.0
2;601900;INTARIAN_PEPPER_ROOT;14594;9;14590;22;;;14610;9;14613;22;;;14602.0;49288.5
2;602000;ASH_COATED_OSMIUM;9970;14;9968;22;;;9986;14;9989;22;;;9978.0;-690.8125
2;602000;INTARIAN_PEPPER_ROOT;14594;10;14591;19;;;14610;10;14613;19;;;14602.0;49296.0
2;602100;INTARIAN_PEPPER_ROOT;14594;8;14591;18;;;14610;8;14614;18;;;14602.0;49303.5
2;602100;ASH_COATED_OSMIUM;9971;11;9968;21;;;9987;11;9989;21;;;9979.0;-648.9375
2;602200;ASH_COATED_OSMIUM;9971;13;9969;29;;;9987;13;9990;29;;;9979.0;-625.875
2;602200;INTARIAN_PEPPER_ROOT;14594;9;14591;22;;;14610;9;14614;22;;;14602.0;49311.0
2;602300;ASH_COATED_OSMIUM;9971;12;9969;23;;;9987;12;9990;23;;;9979.0;-627.375
2;602300;INTARIAN_PEPPER_ROOT;14594;11;14591;18;;;14610;11;14614;18;;;14602.0;49318.5
2;602400;ASH_COATED_OSMIUM;9971;13;9968;24;;;9987;13;9989;24;;;9979.0;-649.625
2;602400;INTARIAN_PEPPER_ROOT;14595;12;14591;23;;;14610;12;14614;23;;;14602.5;49326.0
2;602500;INTARIAN_PEPPER_ROOT;14595;9;14591;20;;;14610;9;14614;20;;;14602.5;49333.5
2;602500;ASH_COATED_OSMIUM;9971;10;9969;28;;;9987;10;9990;28;;;9979.0;-626.8125
2;602600;ASH_COATED_OSMIUM;9971;15;9969;26;;;9987;15;9990;26;;;9979.0;-624.0625
2;602600;INTARIAN_PEPPER_ROOT;14595;10;14591;22;;;14610;10;14614;22;;;14602.5;49341.0
2;602700;ASH_COATED_OSMIUM;9971;11;9969;25;;;9981;5;9987;11;9990.0;25.0;9976.0;-621.0
2;602700;INTARIAN_PEPPER_ROOT;14595;10;14591;17;;;14611;10;14614;17;;;14603.0;49348.5
2;602800;ASH_COATED_OSMIUM;9971;13;9969;23;;;9987;13;9990;23;;;9979.0;-625.0
2;602800;INTARIAN_PEPPER_ROOT;14595;9;14591;25;;;14611;9;14614;25;;;14603.0;49356.0
2;602900;INTARIAN_PEPPER_ROOT;14595;9;14591;15;;;14611;9;14614;15;;;14603.0;49363.5
2;602900;ASH_COATED_OSMIUM;9977;2;9971;13;9969.0;25.0;9987;13;9990;25;;;9982.0;-624.875
2;603000;ASH_COATED_OSMIUM;9971;13;9969;21;;;9987;13;9990;21;;;9979.0;-603.0625
2;603000;INTARIAN_PEPPER_ROOT;14595;11;14592;21;;;14611;11;14614;21;;;14603.0;49371.0
2;603100;ASH_COATED_OSMIUM;9971;13;9969;27;;;9987;13;9990;27;;;9979.0;-623.5
2;603100;INTARIAN_PEPPER_ROOT;14595;11;14592;19;;;14611;11;14615;19;;;14603.0;49378.5
2;603200;ASH_COATED_OSMIUM;9971;12;9969;28;;;9987;12;9990;28;;;9979.0;-636.375
2;603200;INTARIAN_PEPPER_ROOT;14595;8;14592;18;;;14611;8;14615;18;;;14603.0;49386.0
2;603300;ASH_COATED_OSMIUM;9971;11;9968;28;;;9987;11;9989;28;;;9979.0;-645.375
2;603300;INTARIAN_PEPPER_ROOT;14595;9;14592;19;;;14611;9;14615;19;;;14603.0;49393.5
2;603400;INTARIAN_PEPPER_ROOT;14596;8;14592;19;;;14611;8;14615;19;;;14603.5;49401.0
2;603400;ASH_COATED_OSMIUM;9971;13;9968;25;;;9987;13;9989;25;;;9979.0;-654.75
2;603500;ASH_COATED_OSMIUM;9971;15;9969;21;;;9987;15;9990;21;;;9979.0;-609.5
2;603500;INTARIAN_PEPPER_ROOT;14596;8;14592;23;;;14611;8;14615;23;;;14603.5;49408.5
2;603600;ASH_COATED_OSMIUM;9971;11;9969;26;;;9981;2;9987;11;9990.0;26.0;9976.0;-631.5
2;603600;INTARIAN_PEPPER_ROOT;14596;10;14592;21;;;14611;10;14615;21;;;14603.5;49416.0
2;603700;ASH_COATED_OSMIUM;9971;14;9969;23;;;9987;14;9990;23;;;9979.0;-601.0
2;603700;INTARIAN_PEPPER_ROOT;14596;10;14592;18;;;14612;10;14615;18;;;14604.0;49423.5
2;603800;INTARIAN_PEPPER_ROOT;14596;11;14592;17;;;14612;11;14615;17;;;14604.0;49431.0
2;603800;ASH_COATED_OSMIUM;9972;12;9969;29;;;9988;12;9990;29;;;9980.0;-585.5
2;603900;ASH_COATED_OSMIUM;9972;14;9969;21;;;9988;14;9990;21;;;9980.0;-584.125
2;603900;INTARIAN_PEPPER_ROOT;14596;9;14592;15;;;14612;9;14615;15;;;14604.0;49438.5
2;604000;ASH_COATED_OSMIUM;9971;15;9969;28;;;9987;15;9990;28;;;9979.0;-607.5
2;604000;INTARIAN_PEPPER_ROOT;14596;10;14593;18;;;14612;10;14615;18;;;14604.0;49446.0
2;604100;INTARIAN_PEPPER_ROOT;14596;8;14593;20;;;14612;8;14616;20;;;14604.0;49453.5
2;604100;ASH_COATED_OSMIUM;9972;10;9969;29;;;9988;10;9990;29;;;9980.0;-580.375
2;604200;INTARIAN_PEPPER_ROOT;14596;12;14593;21;;;14612;12;14616;21;;;14604.0;49461.0
2;604200;ASH_COATED_OSMIUM;9972;10;9969;20;;;9977;4;9988;10;9990.0;20.0;9974.5;-566.75
2;604300;INTARIAN_PEPPER_ROOT;14596;11;14593;21;;;14612;11;14616;21;;;14604.0;49468.5
2;604300;ASH_COATED_OSMIUM;9972;15;9970;24;;;9988;15;9991;24;;;9980.0;-529.125
2;604400;ASH_COATED_OSMIUM;9972;11;9970;27;;;9988;11;9991;27;;;9980.0;-524.5
2;604400;INTARIAN_PEPPER_ROOT;14597;12;14593;22;;;14612;12;14616;22;;;14604.5;49476.0
2;604500;ASH_COATED_OSMIUM;9973;13;9970;22;;;9989;13;9991;22;;;9981.0;-513.4375
2;604500;INTARIAN_PEPPER_ROOT;14608;7;14597;12;14593.0;17.0;14612;12;14616;17;;;14610.0;49483.5
2;604600;INTARIAN_PEPPER_ROOT;14597;11;14593;15;;;14612;11;14616;15;;;14604.5;49514.75
2;604600;ASH_COATED_OSMIUM;9972;12;9970;28;;;9988;12;9991;28;;;9980.0;-534.0
2;604700;ASH_COATED_OSMIUM;9973;15;9970;23;;;9988;15;9991;23;;;9980.5;-519.9375
2;604700;INTARIAN_PEPPER_ROOT;14597;11;14593;16;;;14613;11;14616;16;;;14605.0;49521.625
2;604800;ASH_COATED_OSMIUM;9972;12;9970;22;;;9988;12;9991;22;;;9980.0;-538.875
2;604800;INTARIAN_PEPPER_ROOT;14597;10;14593;16;;;14613;10;14616;16;;;14605.0;49528.375
2;604900;ASH_COATED_OSMIUM;9972;10;9970;28;;;9988;10;9991;28;;;9980.0;-524.6875
2;604900;INTARIAN_PEPPER_ROOT;14597;12;14593;21;;;14613;12;14616;21;;;14605.0;49535.25
2;605000;INTARIAN_PEPPER_ROOT;14597;11;14594;15;;;14613;11;14616;15;;;14605.0;49542.0
2;605000;ASH_COATED_OSMIUM;9973;11;9970;26;;;9989;11;9991;26;;;9981.0;-484.75
2;605100;ASH_COATED_OSMIUM;9973;14;9971;28;;;9989;14;9992;28;;;9981.0;-469.6875
2;605100;INTARIAN_PEPPER_ROOT;14597;11;14594;20;;;14613;11;14617;20;;;14605.0;49548.75
2;605200;ASH_COATED_OSMIUM;9974;13;9971;30;;;9990;13;9992;30;;;9982.0;-429.25
2;605200;INTARIAN_PEPPER_ROOT;14597;10;14594;17;;;14613;10;14617;17;;;14605.0;49555.625
2;605300;INTARIAN_PEPPER_ROOT;14597;10;14594;24;;;14613;10;14617;24;;;14605.0;49562.375
2;605300;ASH_COATED_OSMIUM;9974;13;9971;26;;;9990;13;9992;26;;;9982.0;-413.4375
2;605400;INTARIAN_PEPPER_ROOT;14598;8;14594;16;;;14613;8;14617;16;;;14605.5;49569.25
2;605400;ASH_COATED_OSMIUM;9974;12;9972;20;;;9990;12;9992;20;;;9982.0;-398.25
2;605500;INTARIAN_PEPPER_ROOT;14598;8;14594;15;;;14613;8;14617;15;;;14605.5;49576.0
2;605500;ASH_COATED_OSMIUM;9974;11;9972;22;;;9990;11;9993;22;;;9982.0;-395.8125
2;605600;ASH_COATED_OSMIUM;9974;11;9971;25;;;9990;11;9992;25;;;9982.0;-433.25
2;605600;INTARIAN_PEPPER_ROOT;14598;11;14594;24;;;14613;11;14617;24;;;14605.5;49582.75
2;605700;INTARIAN_PEPPER_ROOT;14598;10;14594;23;;;14614;10;14617;23;;;14606.0;49589.625
2;605700;ASH_COATED_OSMIUM;9973;12;9971;22;;;9989;12;9992;22;;;9981.0;-460.9375
2;605800;INTARIAN_PEPPER_ROOT;14598;11;14594;16;;;14614;11;14617;16;;;14606.0;49616.8125
2;605800;ASH_COATED_OSMIUM;9973;13;9970;23;;;9989;13;9991;23;;;9981.0;-483.5
2;605900;INTARIAN_PEPPER_ROOT;14598;12;14594;17;;;14614;12;14617;17;;;14606.0;49623.9375
2;605900;ASH_COATED_OSMIUM;9973;13;9970;20;;;9989;13;9991;20;;;9981.0;-502.875
2;606000;ASH_COATED_OSMIUM;9972;15;9970;26;;;9988;15;9991;26;;;9980.0;-525.5625
2;606000;INTARIAN_PEPPER_ROOT;14598;11;14595;15;;;14614;11;14617;15;;;14606.0;49631.0
2;606100;INTARIAN_PEPPER_ROOT;14598;11;14595;19;;;14614;11;14618;19;;;14606.0;49638.0625
2;606100;ASH_COATED_OSMIUM;9972;12;9970;21;;;9988;12;9991;21;;;9980.0;-545.5
2;606200;INTARIAN_PEPPER_ROOT;14598;10;14595;18;;;14614;10;14618;18;;;14606.0;49645.1875
2;606200;ASH_COATED_OSMIUM;9973;15;9970;24;;;9989;15;9991;24;;;9981.0;-510.5
2;606300;INTARIAN_PEPPER_ROOT;14598;8;14595;15;;;14614;8;14618;15;;;14606.0;49652.3125
2;606300;ASH_COATED_OSMIUM;9973;10;9970;24;;;9989;10;9991;24;;;9981.0;-484.5625
2;606400;INTARIAN_PEPPER_ROOT;14599;9;14595;22;;;14614;9;14618;22;;;14606.5;49659.4375
2;606400;ASH_COATED_OSMIUM;9972;10;9970;25;;;9988;10;9991;25;;;9980.0;-526.75
2;606500;ASH_COATED_OSMIUM;9972;11;9970;22;;;9988;11;9991;22;;;9980.0;-526.1875
2;606500;INTARIAN_PEPPER_ROOT;14599;12;14595;17;;;14614;12;14618;17;;;14606.5;49666.5
2;606600;INTARIAN_PEPPER_ROOT;14599;12;14595;25;;;14614;12;14618;25;;;14606.5;49673.5625
2;606600;ASH_COATED_OSMIUM;9972;11;9970;28;;;9988;11;9991;28;;;9980.0;-527.125
2;606700;INTARIAN_PEPPER_ROOT;14599;8;14595;17;;;14615;8;14618;17;;;14607.0;49680.6875
2;606700;ASH_COATED_OSMIUM;9978;5;9973;12;9970.0;30.0;9989;12;9991;30;;;9983.5;-495.5
2;606800;INTARIAN_PEPPER_ROOT;14599;12;14595;20;;;14615;12;14618;20;;;14607.0;49687.8125
2;606800;ASH_COATED_OSMIUM;9972;12;9970;27;;;9988;12;9991;27;;;9980.0;-526.375
2;606900;ASH_COATED_OSMIUM;9973;13;9970;25;;;9988;13;9991;25;;;9980.5;-518.0
2;606900;INTARIAN_PEPPER_ROOT;14599;8;14595;16;;;14615;8;14618;16;;;14607.0;49694.9375
2;607000;INTARIAN_PEPPER_ROOT;14599;9;14596;16;;;14615;9;14618;16;;;14607.0;49702.0
2;607000;ASH_COATED_OSMIUM;9973;15;9970;26;;;9989;15;9991;26;;;9981.0;-490.9375
2;607100;INTARIAN_PEPPER_ROOT;14599;12;14596;25;;;14615;12;14619;25;;;14607.0;49709.0625
2;607100;ASH_COATED_OSMIUM;9973;15;9970;27;;;9989;15;9991;27;;;9981.0;-511.8125
2;607200;INTARIAN_PEPPER_ROOT;14599;11;14596;25;;;14615;11;14619;25;;;14607.0;49716.1875
2;607200;ASH_COATED_OSMIUM;9973;10;9970;23;;;9989;10;9991;23;;;9981.0;-497.1875
2;607300;ASH_COATED_OSMIUM;9972;11;9970;22;;;9988;11;9991;22;;;9980.0;-547.75
2;607300;INTARIAN_PEPPER_ROOT;14599;8;14596;20;;;14615;8;14619;20;;;14607.0;49723.3125
2;607400;INTARIAN_PEPPER_ROOT;14600;12;14596;23;;;14615;12;14619;23;;;14607.5;49730.4375
2;607400;ASH_COATED_OSMIUM;9972;10;9970;28;;;9988;10;9991;28;;;9980.0;-556.5
2;607500;INTARIAN_PEPPER_ROOT;14604;9;14600;10;14596.0;18.0;14615;10;14619;18;;;14609.5;49737.5
2;607500;ASH_COATED_OSMIUM;9972;15;9969;24;;;9988;15;9990;24;;;9980.0;-568.3125
2;607600;INTARIAN_PEPPER_ROOT;14600;10;14596;21;;;14615;10;14619;21;;;14607.5;49744.5625
2;607600;ASH_COATED_OSMIUM;9972;12;9970;28;;;9988;12;9991;28;;;9980.0;-548.4375
2;607700;ASH_COATED_OSMIUM;9972;13;9970;26;;;9988;13;9991;26;;;9980.0;-517.3125
2;607700;INTARIAN_PEPPER_ROOT;14600;11;14596;23;;;14616;11;14619;23;;;14608.0;49751.6875
2;607800;ASH_COATED_OSMIUM;9973;11;9970;21;;;9989;11;9991;21;;;9981.0;-518.6875
2;607800;INTARIAN_PEPPER_ROOT;14600;8;14596;16;;;14616;8;14619;16;;;14608.0;49758.8125
2;607900;INTARIAN_PEPPER_ROOT;14600;9;14596;25;;;14616;9;14619;25;;;14608.0;49765.9375
2;607900;ASH_COATED_OSMIUM;9972;12;9970;21;;;9988;12;9991;21;;;9980.0;-550.1875
2;608000;ASH_COATED_OSMIUM;9972;14;9970;26;;;9988;14;9991;26;;;9980.0;-547.125
2;608000;INTARIAN_PEPPER_ROOT;14600;11;14597;21;;;14616;11;14619;21;;;14608.0;49773.0
2;608100;ASH_COATED_OSMIUM;9972;12;9969;30;;;9988;12;9990;30;;;9980.0;-572.5
2;608100;INTARIAN_PEPPER_ROOT;14600;8;14597;17;;;14616;8;14620;17;;;14608.0;49780.0625
2;608200;ASH_COATED_OSMIUM;9971;14;9969;27;;;9981;3;9987;14;9990.0;27.0;9976.0;-605.75
2;608200;INTARIAN_PEPPER_ROOT;14600;8;14597;19;;;14616;8;14620;19;;;14608.0;49787.1875
2;608300;INTARIAN_PEPPER_ROOT;14600;10;14597;16;;;14616;10;14620;16;;;14608.0;49794.3125
